8271	,	235.76923	,	-85.812983	,	382.5
8272	,	238.61518	,	-77.530771	,	382.5
8273	,	241.13491	,	-69.144323	,	382.5
8274	,	243.36108	,	-60.676732	,	382.5
8275	,	245.29422	,	-52.138897	,	382.5
8276	,	246.92833	,	-43.540127	,	382.5
8277	,	248.26168	,	-34.890904	,	382.5
8278	,	249.29221	,	-26.201667	,	382.5
8279	,	250.01875	,	-17.483014	,	382.5
8280	,	250.44219	,	-8.7456339	,	382.5
8281	,	250.58384	,	0	,	391
8282	,	250.43619	,	8.7454245	,	391
8283	,	249.98356	,	17.480554	,	391
8284	,	249.22697	,	26.19481	,	391
8285	,	248.1647	,	34.877274	,	391
8286	,	246.79709	,	43.516986	,	391
8287	,	245.12879	,	52.103732	,	391
8288	,	243.16182	,	60.627052	,	391
8289	,	240.89859	,	69.076559	,	391
8290	,	238.33661	,	77.440259	,	391
8291	,	235.48379	,	85.709089	,	391
8292	,	232.34404	,	93.873086	,	391
8293	,	228.9208	,	101.92211	,	391
8294	,	225.21882	,	109.84656	,	391
8295	,	221.24264	,	117.6368	,	391
8296	,	216.99128	,	125.27997	,	391
8297	,	212.47218	,	132.76736	,	391
8298	,	207.69487	,	140.09196	,	391
8299	,	202.66963	,	147.24811	,	391
8300	,	197.39844	,	154.22457	,	391
8301	,	191.88516	,	161.01077	,	391
8302	,	186.13066	,	167.5928	,	391
8303	,	180.15055	,	173.96936	,	391
8304	,	173.95215	,	180.13272	,	391
8305	,	167.54757	,	186.08043	,	391
8306	,	160.93693	,	191.79716	,	391
8307	,	154.12905	,	197.27619	,	391
8308	,	147.13484	,	202.51374	,	391
8309	,	139.96217	,	207.50246	,	391
8310	,	132.61619	,	212.23026	,	391
8311	,	125.11617	,	216.70757	,	391
8312	,	117.46523	,	220.91997	,	391
8313	,	109.67272	,	224.8624	,	391
8314	,	101.74816	,	228.53011	,	391
8315	,	93.701254	,	231.91874	,	391
8316	,	85.541814	,	235.0242	,	391
8317	,	77.279787	,	237.84273	,	391
8318	,	68.925595	,	240.37212	,	391
8319	,	60.491677	,	242.61887	,	391
8320	,	51.984918	,	244.56981	,	391
8321	,	43.41463	,	246.2166	,	391
8322	,	34.791466	,	247.55414	,	391
8323	,	26.127842	,	248.58981	,	391
8324	,	17.434939	,	249.33125	,	391
8325	,	8.722252	,	249.77262	,	391
8326	,	0	,	249.90964	,	391
8327	,	-8.7211895	,	249.74219	,	391
8328	,	-17.430425	,	249.26669	,	391
8329	,	-26.1155	,	248.47239	,	391
8330	,	-34.767222	,	247.38164	,	391
8331	,	-43.376219	,	245.99876	,	391
8332	,	-51.931055	,	244.3164	,	391
8333	,	-60.421316	,	242.33666	,	391
8334	,	-68.836668	,	240.06199	,	391
8335	,	-77.161217	,	237.47781	,	391
8336	,	-85.388578	,	234.60319	,	391
8337	,	-93.51075	,	231.44723	,	391
8338	,	-101.52291	,	228.02418	,	391
8339	,	-109.41008	,	224.3239	,	391
8340	,	-117.16267	,	220.35094	,	391
8341	,	-124.77127	,	216.11018	,	391
8342	,	-132.21978	,	211.59589	,	391
8343	,	-139.50215	,	206.82044	,	391
8344	,	-146.62306	,	201.80932	,	391
8345	,	-153.56543	,	196.55478	,	391
8346	,	-160.31969	,	191.06156	,	391
8347	,	-166.87763	,	185.33639	,	391
8348	,	-173.22776	,	179.3826	,	391
8349	,	-179.36014	,	173.20607	,	391
8350	,	-185.27248	,	166.82009	,	391
8351	,	-190.96753	,	160.24078	,	391
8352	,	-196.43345	,	153.47063	,	391
8353	,	-201.65949	,	146.5142	,	391
8354	,	-206.63933	,	139.37999	,	391
8355	,	-211.36579	,	132.07601	,	391
8356	,	-215.82968	,	124.60932	,	391
8357	,	-220.03444	,	116.99439	,	391
8358	,	-223.97756	,	109.24115	,	391
8359	,	-227.64759	,	101.35524	,	391
8360	,	-231.03785	,	93.345349	,	391
8361	,	-234.14541	,	85.221961	,	391
8362	,	-236.96747	,	76.995399	,	391
8363	,	-239.5006	,	68.675693	,	391
8364	,	-241.74253	,	60.273182	,	391
8365	,	-243.6929	,	51.798525	,	391
8366	,	-245.34628	,	43.261169	,	391
8367	,	-246.70067	,	34.671519	,	391
8368	,	-247.75444	,	26.040041	,	391
8369	,	-248.5067	,	17.377282	,	391
8370	,	-248.95634	,	8.6937469	,	391
8371	,	-249.10264	,	0	,	391
8372	,	-248.94546	,	-8.6933669	,	391
8373	,	-248.48516	,	-17.375775	,	391
8374	,	-247.72285	,	-26.036721	,	391
8375	,	-246.65876	,	-34.665629	,	391
8376	,	-245.29421	,	-43.251987	,	391
8377	,	-243.63085	,	-51.785336	,	391
8378	,	-241.67368	,	-60.256016	,	391
8379	,	-239.42334	,	-68.653538	,	391
8380	,	-236.8813	,	-76.967402	,	391
8381	,	-234.05067	,	-85.187477	,	391
8382	,	-230.93635	,	-93.304342	,	391
8383	,	-227.5464	,	-101.31018	,	391
8384	,	-223.879	,	-109.19308	,	391
8385	,	-219.93861	,	-116.94343	,	391
8386	,	-215.73	,	-124.55177	,	391
8387	,	-211.25743	,	-132.00829	,	391
8388	,	-206.52687	,	-139.30414	,	391
8389	,	-201.54445	,	-146.43062	,	391
8390	,	-196.32629	,	-153.38691	,	391
8391	,	-190.86717	,	-160.15657	,	391
8392	,	-185.17101	,	-166.72873	,	391
8393	,	-179.24866	,	-173.09841	,	391
8394	,	-173.10729	,	-179.25785	,	391
8395	,	-166.75438	,	-185.1995	,	391
8396	,	-160.20764	,	-190.92803	,	391
8397	,	-153.4683	,	-196.43047	,	391
8398	,	-146.54006	,	-201.69509	,	391
8399	,	-139.42416	,	-206.70482	,	391
8400	,	-132.13711	,	-211.46358	,	391
8401	,	-124.68776	,	-215.96553	,	391
8402	,	-117.08514	,	-220.20513	,	391
8403	,	-109.34518	,	-224.19085	,	391
8404	,	-101.47585	,	-227.91849	,	391
8405	,	-93.473693	,	-231.35551	,	391
8406	,	-85.352973	,	-234.50537	,	391
8407	,	-77.126267	,	-237.37024	,	391
8408	,	-68.803574	,	-239.94658	,	391
8409	,	-60.396629	,	-242.23765	,	391
8410	,	-51.919148	,	-244.26039	,	391
8411	,	-43.37405	,	-245.98646	,	391
8412	,	-34.769597	,	-247.39854	,	391
8413	,	-26.117828	,	-248.49453	,	391
8414	,	-17.431916	,	-249.28802	,	391
8415	,	-8.7224382	,	-249.77795	,	391
8416	,	0	,	-249.99114	,	391
8417	,	8.7267987	,	-249.90282	,	391
8418	,	17.446963	,	-249.50319	,	391
8419	,	26.147828	,	-248.77996	,	391
8420	,	34.821833	,	-247.77022	,	391
8421	,	43.457208	,	-246.45808	,	391
8422	,	52.04341	,	-244.84499	,	391
8423	,	60.569953	,	-242.93281	,	391
8424	,	69.030264	,	-240.73714	,	391
8425	,	77.403672	,	-238.22401	,	391
8426	,	85.684706	,	-235.4168	,	391
8427	,	93.864087	,	-232.32177	,	391
8428	,	101.93029	,	-228.93919	,	391
8429	,	109.87092	,	-225.26878	,	391
8430	,	117.67953	,	-221.32301	,	391
8431	,	125.34657	,	-217.10663	,	391
8432	,	132.86267	,	-212.62472	,	391
8433	,	140.21083	,	-207.8711	,	391
8434	,	147.39088	,	-202.86614	,	391
8435	,	154.39285	,	-197.61384	,	391
8436	,	161.20778	,	-192.11995	,	391
8437	,	167.82494	,	-186.38848	,	391
8438	,	174.23267	,	-180.42321	,	391
8439	,	180.43028	,	-174.2395	,	391
8440	,	186.41041	,	-167.84468	,	391
8441	,	192.16399	,	-161.24474	,	391
8442	,	197.68401	,	-154.44768	,	391
8443	,	202.95837	,	-147.45789	,	391
8444	,	207.98509	,	-140.28771	,	391
8445	,	212.7586	,	-132.94633	,	391
8446	,	217.27343	,	-125.44287	,	391
8447	,	221.52456	,	-117.7867	,	391
8448	,	225.50375	,	-109.98553	,	391
8449	,	229.20604	,	-102.0491	,	391
8450	,	232.62911	,	-93.988261	,	391
8451	,	235.76879	,	-85.812823	,	391
8452	,	238.62126	,	-77.532748	,	391
8453	,	241.14587	,	-69.147465	,	391
8454	,	243.37596	,	-60.680441	,	391
8455	,	245.30851	,	-52.141933	,	391
8456	,	246.94269	,	-43.542659	,	391
8457	,	248.27854	,	-34.893273	,	391
8458	,	249.31157	,	-26.203701	,	391
8459	,	250.0406	,	-17.484542	,	391
8460	,	250.46484	,	-8.746425	,	391
8461	,	250.60144	,	0	,	399.5
8462	,	250.45256	,	8.7459961	,	399.5
8463	,	249.99817	,	17.481575	,	399.5
8464	,	249.23777	,	26.195945	,	399.5
8465	,	248.1737	,	34.878539	,	399.5
8466	,	246.80724	,	43.518776	,	399.5
8467	,	245.13785	,	52.105659	,	399.5
8468	,	243.16366	,	60.627508	,	399.5
8469	,	240.89133	,	69.074476	,	399.5
8470	,	238.32567	,	77.436706	,	399.5
8471	,	235.46985	,	85.704015	,	399.5
8472	,	232.32576	,	93.865698	,	399.5
8473	,	228.89263	,	101.90956	,	399.5
8474	,	225.18112	,	109.82817	,	399.5
8475	,	221.19579	,	117.61189	,	399.5
8476	,	216.94154	,	125.25126	,	399.5
8477	,	212.42766	,	132.73953	,	399.5
8478	,	207.65715	,	140.06651	,	399.5
8479	,	202.63404	,	147.22225	,	399.5
8480	,	197.35598	,	154.19139	,	399.5
8481	,	191.83996	,	160.97284	,	399.5
8482	,	186.09722	,	167.56269	,	399.5
8483	,	180.12825	,	173.94783	,	399.5
8484	,	173.94034	,	180.1205	,	399.5
8485	,	167.54105	,	186.07319	,	399.5
8486	,	160.9382	,	191.79868	,	399.5
8487	,	154.13985	,	197.29001	,	399.5
8488	,	147.1543	,	202.54051	,	399.5
8489	,	139.99609	,	207.55274	,	399.5
8490	,	132.66732	,	212.3121	,	399.5
8491	,	125.17692	,	216.81279	,	399.5
8492	,	117.53401	,	221.04932	,	399.5
8493	,	109.7479	,	225.01654	,	399.5
8494	,	101.82808	,	228.70962	,	399.5
8495	,	93.784201	,	232.12404	,	399.5
8496	,	85.622683	,	235.24639	,	399.5
8497	,	77.356732	,	238.07954	,	399.5
8498	,	68.997353	,	240.62236	,	399.5
8499	,	60.554738	,	242.87179	,	399.5
8500	,	52.039183	,	244.82511	,	399.5
8501	,	43.461067	,	246.47996	,	399.5
8502	,	34.829248	,	247.82298	,	399.5
8503	,	26.155441	,	248.8524	,	399.5
8504	,	17.452219	,	249.57837	,	399.5
8505	,	8.7305399	,	250.00995	,	399.5
8506	,	0	,	250.13934	,	399.5
8507	,	-8.7289345	,	249.96398	,	399.5
8508	,	-17.445231	,	249.47843	,	399.5
8509	,	-26.135887	,	248.66635	,	399.5
8510	,	-34.791121	,	247.55169	,	399.5
8511	,	-43.402401	,	246.14725	,	399.5
8512	,	-51.960439	,	244.45465	,	399.5
8513	,	-60.448255	,	242.44471	,	399.5
8514	,	-68.856674	,	240.13176	,	399.5
8515	,	-77.177317	,	237.52736	,	399.5
8516	,	-85.400089	,	234.63482	,	399.5
8517	,	-93.517156	,	231.46308	,	399.5
8518	,	-101.5262	,	228.03158	,	399.5
8519	,	-109.40608	,	224.3157	,	399.5
8520	,	-117.14452	,	220.31679	,	399.5
8521	,	-124.73716	,	216.05109	,	399.5
8522	,	-132.18569	,	211.54132	,	399.5
8523	,	-139.47635	,	206.7822	,	399.5
8524	,	-146.5959	,	201.77195	,	399.5
8525	,	-153.52809	,	196.50699	,	399.5
8526	,	-160.27142	,	191.00404	,	399.5
8527	,	-166.81772	,	185.26985	,	399.5
8528	,	-173.16479	,	179.31739	,	399.5
8529	,	-179.306	,	173.15379	,	399.5
8530	,	-185.22539	,	166.77769	,	399.5
8531	,	-190.9182	,	160.19939	,	399.5
8532	,	-196.37754	,	153.42695	,	399.5
8533	,	-201.5968	,	146.46865	,	399.5
8534	,	-206.57692	,	139.33789	,	399.5
8535	,	-211.30495	,	132.03799	,	399.5
8536	,	-215.77515	,	124.57784	,	399.5
8537	,	-219.98209	,	116.96655	,	399.5
8538	,	-223.92381	,	109.21494	,	399.5
8539	,	-227.5957	,	101.33213	,	399.5
8540	,	-230.9902	,	93.326098	,	399.5
8541	,	-234.10318	,	85.206589	,	399.5
8542	,	-236.93085	,	76.983501	,	399.5
8543	,	-239.47161	,	68.667378	,	399.5
8544	,	-241.72057	,	60.267706	,	399.5
8545	,	-243.675	,	51.79472	,	399.5
8546	,	-245.33253	,	43.258744	,	399.5
8547	,	-246.69114	,	34.670178	,	399.5
8548	,	-247.74917	,	26.039487	,	399.5
8549	,	-248.50535	,	17.377187	,	399.5
8550	,	-248.95689	,	8.6937663	,	399.5
8551	,	-249.10464	,	0	,	399.5
8552	,	-248.95056	,	-8.6935453	,	399.5
8553	,	-248.49318	,	-17.376336	,	399.5
8554	,	-247.73306	,	-26.037794	,	399.5
8555	,	-246.67113	,	-34.667367	,	399.5
8556	,	-245.30787	,	-43.254397	,	399.5
8557	,	-243.64497	,	-51.788337	,	399.5
8558	,	-241.68528	,	-60.258908	,	399.5
8559	,	-239.433	,	-68.656307	,	399.5
8560	,	-236.88948	,	-76.970059	,	399.5
8561	,	-234.05739	,	-85.189925	,	399.5
8562	,	-230.94018	,	-93.30589	,	399.5
8563	,	-227.54247	,	-101.30844	,	399.5
8564	,	-223.86944	,	-109.18842	,	399.5
8565	,	-219.92436	,	-116.93586	,	399.5
8566	,	-215.71198	,	-124.54137	,	399.5
8567	,	-211.23669	,	-131.99533	,	399.5
8568	,	-206.50393	,	-139.28866	,	399.5
8569	,	-201.51945	,	-146.41245	,	399.5
8570	,	-196.30028	,	-153.36659	,	399.5
8571	,	-190.84122	,	-160.1348	,	399.5
8572	,	-185.14822	,	-166.70821	,	399.5
8573	,	-179.2274	,	-173.07788	,	399.5
8574	,	-173.09567	,	-179.24582	,	399.5
8575	,	-166.75962	,	-185.20532	,	399.5
8576	,	-160.21846	,	-190.94093	,	399.5
8577	,	-153.4801	,	-196.44557	,	399.5
8578	,	-146.5527	,	-201.71249	,	399.5
8579	,	-139.45246	,	-206.74678	,	399.5
8580	,	-132.17936	,	-211.53119	,	399.5
8581	,	-124.74217	,	-216.05978	,	399.5
8582	,	-117.1499	,	-220.32693	,	399.5
8583	,	-109.40661	,	-224.31678	,	399.5
8584	,	-101.52276	,	-228.02385	,	399.5
8585	,	-93.520815	,	-231.47214	,	399.5
8586	,	-85.404736	,	-234.64758	,	399.5
8587	,	-77.180932	,	-237.53848	,	399.5
8588	,	-68.851691	,	-240.11438	,	399.5
8589	,	-60.436678	,	-242.39827	,	399.5
8590	,	-51.947757	,	-244.39498	,	399.5
8591	,	-43.396265	,	-246.11245	,	399.5
8592	,	-34.788175	,	-247.53073	,	399.5
8593	,	-26.133953	,	-248.64795	,	399.5
8594	,	-17.442754	,	-249.44301	,	399.5
8595	,	-8.7276045	,	-249.92589	,	399.5
8596	,	0	,	-250.10434	,	399.5
8597	,	8.7295096	,	-249.98045	,	399.5
8598	,	17.451856	,	-249.57317	,	399.5
8599	,	26.155587	,	-248.85379	,	399.5
8600	,	34.827819	,	-247.81281	,	399.5
8601	,	43.459255	,	-246.46968	,	399.5
8602	,	52.03937	,	-244.82599	,	399.5
8603	,	60.557698	,	-242.88366	,	399.5
8604	,	69.008602	,	-240.66159	,	399.5
8605	,	77.379507	,	-238.14963	,	399.5
8606	,	85.658329	,	-235.34432	,	399.5
8607	,	93.827622	,	-232.23151	,	399.5
8608	,	101.88399	,	-228.8352	,	399.5
8609	,	109.81761	,	-225.15947	,	399.5
8610	,	117.61879	,	-221.20876	,	399.5
8611	,	125.28296	,	-216.99644	,	399.5
8612	,	132.7999	,	-212.52426	,	399.5
8613	,	140.14766	,	-207.77745	,	399.5
8614	,	147.32334	,	-202.77319	,	399.5
8615	,	154.32047	,	-197.5212	,	399.5
8616	,	161.1305	,	-192.02785	,	399.5
8617	,	167.74746	,	-186.30243	,	399.5
8618	,	174.16681	,	-180.35502	,	399.5
8619	,	180.3754	,	-174.1865	,	399.5
8620	,	186.35821	,	-167.79769	,	399.5
8621	,	192.10977	,	-161.19923	,	399.5
8622	,	197.62779	,	-154.40375	,	399.5
8623	,	202.90554	,	-147.41951	,	399.5
8624	,	207.93708	,	-140.25533	,	399.5
8625	,	212.72042	,	-132.92247	,	399.5
8626	,	217.24219	,	-125.42484	,	399.5
8627	,	221.49251	,	-117.76966	,	399.5
8628	,	225.47318	,	-109.97062	,	399.5
8629	,	229.17933	,	-102.03721	,	399.5
8630	,	232.60643	,	-93.9791	,	399.5
8631	,	235.74989	,	-85.805941	,	399.5
8632	,	238.60614	,	-77.527835	,	399.5
8633	,	241.13929	,	-69.145578	,	399.5
8634	,	243.37276	,	-60.679645	,	399.5
8635	,	245.30916	,	-52.142071	,	399.5
8636	,	246.94619	,	-43.543276	,	399.5
8637	,	248.28195	,	-34.893752	,	399.5
8638	,	249.31714	,	-26.204287	,	399.5
8639	,	250.04985	,	-17.485189	,	399.5
8640	,	250.47821	,	-8.7468919	,	399.5
8641	,	250.61224	,	0	,	408
8642	,	250.46358	,	8.7463808	,	408
8643	,	250.00975	,	17.482384	,	408
8644	,	249.25093	,	26.197329	,	408
8645	,	248.18757	,	34.880489	,	408
8646	,	246.82181	,	43.521344	,	408
8647	,	245.15295	,	52.108868	,	408
8648	,	243.18385	,	60.632543	,	408
8649	,	240.91849	,	69.082264	,	408
8650	,	238.35963	,	77.447738	,	408
8651	,	235.50965	,	85.718502	,	408
8652	,	232.3662	,	93.882039	,	408
8653	,	228.94023	,	101.93076	,	408
8654	,	225.23634	,	109.8551	,	408
8655	,	221.25828	,	117.64511	,	408
8656	,	217.01091	,	125.29131	,	408
8657	,	212.49942	,	132.78437	,	408
8658	,	207.72055	,	140.10928	,	408
8659	,	202.68719	,	147.26086	,	408
8660	,	197.40837	,	154.23232	,	408
8661	,	191.89536	,	161.01932	,	408
8662	,	186.14914	,	167.60944	,	408
8663	,	180.17675	,	173.99466	,	408
8664	,	173.98548	,	180.16724	,	408
8665	,	167.57652	,	186.11258	,	408
8666	,	160.96049	,	191.82524	,	408
8667	,	154.15642	,	197.31122	,	408
8668	,	147.16711	,	202.55815	,	408
8669	,	139.99848	,	207.55629	,	408
8670	,	132.65252	,	212.2884	,	408
8671	,	125.14684	,	216.76068	,	408
8672	,	117.49064	,	220.96775	,	408
8673	,	109.69328	,	224.90454	,	408
8674	,	101.76817	,	228.57505	,	408
8675	,	93.722902	,	231.97232	,	408
8676	,	85.564505	,	235.08655	,	408
8677	,	77.298328	,	237.89979	,	408
8678	,	68.940042	,	240.4225	,	408
8679	,	60.503416	,	242.66595	,	408
8680	,	51.993061	,	244.60812	,	408
8681	,	43.418649	,	246.23939	,	408
8682	,	34.793728	,	247.57024	,	408
8683	,	26.128821	,	248.59912	,	408
8684	,	17.434494	,	249.32487	,	408
8685	,	8.7208378	,	249.73212	,	408
8686	,	0	,	249.84624	,	408
8687	,	-8.7182363	,	249.65762	,	408
8688	,	-17.423308	,	249.16492	,	408
8689	,	-26.105187	,	248.37426	,	408
8690	,	-34.754885	,	247.29386	,	408
8691	,	-43.36098	,	245.91234	,	408
8692	,	-51.910749	,	244.22087	,	408
8693	,	-60.393548	,	242.22529	,	408
8694	,	-68.804333	,	239.94923	,	408
8695	,	-77.130964	,	237.3847	,	408
8696	,	-85.362428	,	234.53134	,	408
8697	,	-93.488711	,	231.39268	,	408
8698	,	-101.49993	,	227.97257	,	408
8699	,	-109.38349	,	224.26939	,	408
8700	,	-117.12768	,	220.28512	,	408
8701	,	-124.73246	,	216.04295	,	408
8702	,	-132.18767	,	211.54449	,	408
8703	,	-139.48086	,	206.78889	,	408
8704	,	-146.60319	,	201.78198	,	408
8705	,	-153.54514	,	196.52881	,	408
8706	,	-160.29107	,	191.02746	,	408
8707	,	-166.84012	,	185.29472	,	408
8708	,	-173.18884	,	179.3423	,	408
8709	,	-179.33239	,	173.17927	,	408
8710	,	-185.25677	,	166.80595	,	408
8711	,	-190.95481	,	160.23011	,	408
8712	,	-196.41958	,	153.45979	,	408
8713	,	-201.63781	,	146.49845	,	408
8714	,	-206.60987	,	139.36012	,	408
8715	,	-211.33988	,	132.05981	,	408
8716	,	-215.81207	,	124.59916	,	408
8717	,	-220.021	,	116.98724	,	408
8718	,	-223.96158	,	109.23336	,	408
8719	,	-227.62652	,	101.34585	,	408
8720	,	-231.0121	,	93.334947	,	408
8721	,	-234.11587	,	85.21121	,	408
8722	,	-236.94189	,	76.987086	,	408
8723	,	-239.47998	,	68.669779	,	408
8724	,	-241.72622	,	60.269115	,	408
8725	,	-243.67705	,	51.795157	,	408
8726	,	-245.32901	,	43.258124	,	408
8727	,	-246.68199	,	34.668893	,	408
8728	,	-247.73707	,	26.038215	,	408
8729	,	-248.49211	,	17.376261	,	408
8730	,	-248.94438	,	8.6933293	,	408
8731	,	-249.09114	,	0	,	408
8732	,	-248.93419	,	-8.6929733	,	408
8733	,	-248.47395	,	-17.374991	,	408
8734	,	-247.71184	,	-26.035564	,	408
8735	,	-246.6499	,	-34.664382	,	408
8736	,	-245.28747	,	-43.250798	,	408
8737	,	-243.62622	,	-51.784352	,	408
8738	,	-241.66721	,	-60.254403	,	408
8739	,	-239.41341	,	-68.65069	,	408
8740	,	-236.87008	,	-76.963755	,	408
8741	,	-234.03878	,	-85.183149	,	408
8742	,	-230.92542	,	-93.299926	,	408
8743	,	-227.53066	,	-101.30317	,	408
8744	,	-223.85862	,	-109.18314	,	408
8745	,	-219.91377	,	-116.93023	,	408
8746	,	-215.70093	,	-124.53499	,	408
8747	,	-211.22606	,	-131.98869	,	408
8748	,	-206.49409	,	-139.28202	,	408
8749	,	-201.51905	,	-146.41216	,	408
8750	,	-196.29855	,	-153.36523	,	408
8751	,	-190.83571	,	-160.13017	,	408
8752	,	-185.13983	,	-166.70065	,	408
8753	,	-179.21783	,	-173.06864	,	408
8754	,	-173.0769	,	-179.22638	,	408
8755	,	-166.72451	,	-185.16633	,	408
8756	,	-160.17873	,	-190.89358	,	408
8757	,	-153.44054	,	-196.39494	,	408
8758	,	-146.5072	,	-201.64987	,	408
8759	,	-139.39334	,	-206.65912	,	408
8760	,	-132.10831	,	-211.41749	,	408
8761	,	-124.66097	,	-215.91914	,	408
8762	,	-117.06624	,	-220.16958	,	408
8763	,	-109.33494	,	-224.16985	,	408
8764	,	-101.46702	,	-227.89866	,	408
8765	,	-93.465985	,	-231.33643	,	408
8766	,	-85.346239	,	-234.48687	,	408
8767	,	-77.120458	,	-237.35236	,	408
8768	,	-68.798637	,	-239.92936	,	408
8769	,	-60.390893	,	-242.21464	,	408
8770	,	-51.90745	,	-244.20535	,	408
8771	,	-43.35892	,	-245.90065	,	408
8772	,	-34.755646	,	-247.29927	,	408
8773	,	-26.10757	,	-248.39694	,	408
8774	,	-17.425218	,	-249.19223	,	408
8775	,	-8.7191607	,	-249.68409	,	408
8776	,	0	,	-249.87184	,	408
8777	,	8.7216425	,	-249.75516	,	408
8778	,	17.43561	,	-249.34085	,	408
8779	,	26.134106	,	-248.64941	,	408
8780	,	34.803596	,	-247.64045	,	408
8781	,	43.430787	,	-246.30823	,	408
8782	,	52.007386	,	-244.67551	,	408
8783	,	60.522928	,	-242.74421	,	408
8784	,	68.96702	,	-240.51658	,	408
8785	,	77.336893	,	-238.01848	,	408
8786	,	85.617332	,	-235.23169	,	408
8787	,	93.794923	,	-232.15058	,	408
8788	,	101.85075	,	-228.76053	,	408
8789	,	109.78422	,	-225.091	,	408
8790	,	117.58563	,	-221.14641	,	408
8791	,	125.25149	,	-216.94194	,	408
8792	,	132.77138	,	-212.47862	,	408
8793	,	140.1323	,	-207.75468	,	408
8794	,	147.31088	,	-202.75604	,	408
8795	,	154.30961	,	-197.50729	,	408
8796	,	161.12301	,	-192.01893	,	408
8797	,	167.74786	,	-186.30287	,	408
8798	,	174.17001	,	-180.35833	,	408
8799	,	180.38158	,	-174.19247	,	408
8800	,	186.36599	,	-167.80469	,	408
8801	,	192.12128	,	-161.2089	,	408
8802	,	197.64463	,	-154.41691	,	408
8803	,	202.92795	,	-147.43579	,	408
8804	,	207.96478	,	-140.27402	,	408
8805	,	212.74712	,	-132.93916	,	408
8806	,	217.26338	,	-125.43707	,	408
8807	,	221.5152	,	-117.78172	,	408
8808	,	225.49737	,	-109.98242	,	408
8809	,	229.20503	,	-102.04866	,	408
8810	,	232.62832	,	-93.987941	,	408
8811	,	235.7659	,	-85.811771	,	408
8812	,	238.61622	,	-77.53111	,	408
8813	,	241.14526	,	-69.14729	,	408
8814	,	243.37959	,	-60.681347	,	408
8815	,	245.31571	,	-52.143464	,	408
8816	,	246.95246	,	-43.544382	,	408
8817	,	248.28792	,	-34.894592	,	408
8818	,	249.32294	,	-26.204897	,	408
8819	,	250.05719	,	-17.485702	,	408
8820	,	250.48734	,	-8.7472106	,	408
8821	,	250.62374	,	0	,	416.5
8822	,	250.47717	,	8.7468554	,	416.5
8823	,	250.01983	,	17.48309	,	416.5
8824	,	249.25992	,	26.198273	,	416.5
8825	,	248.1963	,	34.881715	,	416.5
8826	,	246.83027	,	43.522836	,	416.5
8827	,	245.16041	,	52.110455	,	416.5
8828	,	243.18985	,	60.63404	,	416.5
8829	,	240.92305	,	69.083572	,	416.5
8830	,	238.36277	,	77.448757	,	416.5
8831	,	235.51213	,	85.719406	,	416.5
8832	,	232.3722	,	93.884462	,	416.5
8833	,	228.93971	,	101.93053	,	416.5
8834	,	225.22874	,	109.8514	,	416.5
8835	,	221.24385	,	117.63744	,	416.5
8836	,	216.98559	,	125.27669	,	416.5
8837	,	212.46087	,	132.76028	,	416.5
8838	,	207.67819	,	140.0807	,	416.5
8839	,	202.64342	,	147.22906	,	416.5
8840	,	197.36276	,	154.19668	,	416.5
8841	,	191.84429	,	160.97647	,	416.5
8842	,	186.09663	,	167.56215	,	416.5
8843	,	180.11688	,	173.93685	,	416.5
8844	,	173.91895	,	180.09834	,	416.5
8845	,	167.51585	,	186.0452	,	416.5
8846	,	160.91306	,	191.76872	,	416.5
8847	,	154.11488	,	197.25806	,	416.5
8848	,	147.12961	,	202.50654	,	416.5
8849	,	139.96577	,	207.50779	,	416.5
8850	,	132.63074	,	212.25355	,	416.5
8851	,	125.13162	,	216.73433	,	416.5
8852	,	117.48537	,	220.95785	,	416.5
8853	,	109.69679	,	224.91174	,	416.5
8854	,	101.77537	,	228.59122	,	416.5
8855	,	93.730782	,	231.99183	,	416.5
8856	,	85.572839	,	235.10944	,	416.5
8857	,	77.306949	,	237.92633	,	416.5
8858	,	68.948262	,	240.45116	,	416.5
8859	,	60.508168	,	242.68501	,	416.5
8860	,	51.998328	,	244.6329	,	416.5
8861	,	43.426251	,	246.28251	,	416.5
8862	,	34.802388	,	247.63186	,	416.5
8863	,	26.137253	,	248.67935	,	416.5
8864	,	17.440382	,	249.40908	,	416.5
8865	,	8.7242033	,	249.8285	,	416.5
8866	,	0	,	249.95814	,	416.5
8867	,	-8.7226805	,	249.78489	,	416.5
8868	,	-17.433269	,	249.30736	,	416.5
8869	,	-26.121155	,	248.52619	,	416.5
8870	,	-34.774454	,	247.4331	,	416.5
8871	,	-43.380844	,	246.02499	,	416.5
8872	,	-51.931325	,	244.31767	,	416.5
8873	,	-60.419058	,	242.32761	,	416.5
8874	,	-68.832901	,	240.04885	,	416.5
8875	,	-77.16131	,	237.47809	,	416.5
8876	,	-85.394153	,	234.61851	,	416.5
8877	,	-93.519795	,	231.46961	,	416.5
8878	,	-101.52265	,	228.0236	,	416.5
8879	,	-109.40305	,	224.30949	,	416.5
8880	,	-117.15452	,	220.33561	,	416.5
8881	,	-124.76192	,	216.09399	,	416.5
8882	,	-132.21601	,	211.58985	,	416.5
8883	,	-139.50773	,	206.82872	,	416.5
8884	,	-146.61882	,	201.8035	,	416.5
8885	,	-153.54806	,	196.53256	,	416.5
8886	,	-160.29085	,	191.02719	,	416.5
